kpi$unit$kpi_id$ne_date$ne_hour$ne_id$value
Call Setup Success Rate$%$3561851598725308$2018-10-27$17$MEXTIJMSS1$89.9200
Call Setup Success Rate$%$3561851598725308$2018-10-27$17$MEXGDLMSS1$91.9000
Call Setup Success Rate$%$3561851598725308$2018-10-27$17$MEXMTYMSS1$92.2000
Call Setup Success Rate$%$3561851598725308$2018-10-27$18$MEXGDLMSS1$91.5700
Call Setup Success Rate$%$3561851598725308$2018-10-27$18$MEXTLAMSS1$91.5100
Call Setup Success Rate$%$3561851598725308$2018-10-27$18$MEXMTYMSS1$91.5400
Call Setup Success Rate$%$3561851598725308$2018-10-27$18$MEXTIJMSS1$89.5900
Call Setup Success Rate$%$3561851598725308$2018-10-27$18$MEXMTYMSS2$90.7300
Call Setup Success Rate$%$3561851598725308$2018-10-27$19$MEXGDLMSS1$90.8600
Call Setup Success Rate$%$3561851598725308$2018-10-27$19$MEXMTYMSS1$91.5200
Call Setup Success Rate$%$3561851598725308$2018-10-27$19$MEXTLAMSS1$91.2700
Call Setup Success Rate$%$3561851598725308$2018-10-27$19$MEXTIJMSS1$90.6500
Call Setup Success Rate$%$3561851598725308$2018-10-27$19$MEXMTYMSS2$88.3600
Call Setup Success Rate$%$3561851598725308$2018-10-27$20$MEXMTYMSS2$89.9500
Call Setup Success Rate$%$3561851598725308$2018-10-27$20$MEXTIJMSS1$90.2000
Call Setup Success Rate$%$3561851598725308$2018-10-27$20$MEXTLAMSS1$90.5800
Call Setup Success Rate$%$3561851598725308$2018-10-27$20$MEXGDLMSS1$90.3200
Call Setup Success Rate$%$3561851598725308$2018-10-27$20$MEXMTYMSS1$90.9100
Call Setup Success Rate$%$3561851598725308$2018-10-27$21$MEXTIJMSS1$91.7300
Call Setup Success Rate$%$3561851598725308$2018-10-27$21$MEXMTYMSS1$90.0500
Call Setup Success Rate$%$3561851598725308$2018-10-27$21$MEXMTYMSS2$89.6900
Call Setup Success Rate$%$3561851598725308$2018-10-27$21$MEXTLAMSS1$89.6300
Call Setup Success Rate$%$3561851598725308$2018-10-27$21$MEXGDLMSS1$89.7500
Call Setup Success Rate$%$3561851598725308$2018-10-27$22$MEXGDLMSS1$88.7800
Call Setup Success Rate$%$3561851598725308$2018-10-27$22$MEXMTYMSS1$89.7200
Call Setup Success Rate$%$3561851598725308$2018-10-27$22$MEXMTYMSS2$90.8700
Call Setup Success Rate$%$3561851598725308$2018-10-27$22$MEXTLAMSS1$88.0600
Call Setup Success Rate$%$3561851598725308$2018-10-27$22$MEXTIJMSS1$93.0200
Call Setup Success Rate$%$3561851598725308$2018-10-27$23$MEXTIJMSS1$92.9700
Call Setup Success Rate$%$3561851598725308$2018-10-27$23$MEXTLAMSS1$87.8000
Call Setup Success Rate$%$3561851598725308$2018-10-27$23$MEXGDLMSS1$87.9900
Call Setup Success Rate$%$3561851598725308$2018-10-27$23$MEXMTYMSS2$87.0100
Call Setup Success Rate$%$3561851598725308$2018-10-27$23$MEXMTYMSS1$87.8600
Call Setup Success Rate$%$3561851598725308$2018-10-28$0$MEXGDLMSS1$86.4700
Call Setup Success Rate$%$3561851598725308$2018-10-28$0$MEXTLAMSS1$86.0800
Call Setup Success Rate$%$3561851598725308$2018-10-28$0$MEXTIJMSS1$93.9400
Call Setup Success Rate$%$3561851598725308$2018-10-28$0$MEXMTYMSS1$86.4200
Call Setup Success Rate$%$3561851598725308$2018-10-28$0$MEXMTYMSS2$92.2300
Call Setup Success Rate$%$3561851598725308$2018-10-28$1$MEXGDLMSS1$90.0100
Call Setup Success Rate$%$3561851598725308$2018-10-28$1$MEXMTYMSS1$87.6600
Call Setup Success Rate$%$3561851598725308$2018-10-28$1$MEXTLAMSS1$89.9900
Call Setup Success Rate$%$3561851598725308$2018-10-28$1$MEXTIJMSS1$93.9400
Call Setup Success Rate$%$3561851598725308$2018-10-28$1$MEXMTYMSS2$93.3400
Call Setup Success Rate$%$3561851598725308$2018-10-28$2$MEXTIJMSS1$95.8100
Call Setup Success Rate$%$3561851598725308$2018-10-28$2$MEXMTYMSS1$90.2300
Call Setup Success Rate$%$3561851598725308$2018-10-28$2$MEXTLAMSS1$89.3900
Call Setup Success Rate$%$3561851598725308$2018-10-28$2$MEXGDLMSS1$89.3400
Call Setup Success Rate$%$3561851598725308$2018-10-28$2$MEXMTYMSS2$95.6100
Call Setup Success Rate$%$3561851598725308$2018-10-28$3$MEXTLAMSS1$87.9500
Call Setup Success Rate$%$3561851598725308$2018-10-28$3$MEXMTYMSS1$87.2700
Call Setup Success Rate$%$3561851598725308$2018-10-28$3$MEXMTYMSS2$93.9000
Call Setup Success Rate$%$3561851598725308$2018-10-28$3$MEXGDLMSS1$87.9900
Call Setup Success Rate$%$3561851598725308$2018-10-28$3$MEXTIJMSS1$94.5600
Call Setup Success Rate$%$3561851598725308$2018-10-28$4$MEXTIJMSS1$93.9100
Call Setup Success Rate$%$3561851598725308$2018-10-28$4$MEXMTYMSS1$87.4300
Call Setup Success Rate$%$3561851598725308$2018-10-28$4$MEXGDLMSS1$90.0100
Call Setup Success Rate$%$3561851598725308$2018-10-28$4$MEXTLAMSS1$86.8500
Call Setup Success Rate$%$3561851598725308$2018-10-28$4$MEXMTYMSS2$95.4700
Call Setup Success Rate$%$3561851598725308$2018-10-28$5$MEXMTYMSS2$95.3800
Call Setup Success Rate$%$3561851598725308$2018-10-28$5$MEXGDLMSS1$91.7100
Call Setup Success Rate$%$3561851598725308$2018-10-28$5$MEXMTYMSS1$84.9900
Call Setup Success Rate$%$3561851598725308$2018-10-28$5$MEXTLAMSS1$82.4800
Call Setup Success Rate$%$3561851598725308$2018-10-28$5$MEXTIJMSS1$93.2800
Call Setup Success Rate$%$3561851598725308$2018-10-28$6$MEXGDLMSS1$88.5600
Call Setup Success Rate$%$3561851598725308$2018-10-28$6$MEXTLAMSS1$83.9400
Call Setup Success Rate$%$3561851598725308$2018-10-28$6$MEXMTYMSS1$87.0100
Call Setup Success Rate$%$3561851598725308$2018-10-28$6$MEXTIJMSS1$94.1300
Call Setup Success Rate$%$3561851598725308$2018-10-28$6$MEXMTYMSS2$93.6200
Call Setup Success Rate$%$3561851598725308$2018-10-28$7$MEXMTYMSS2$93.2200
Call Setup Success Rate$%$3561851598725308$2018-10-28$7$MEXTIJMSS1$93.9900
Call Setup Success Rate$%$3561851598725308$2018-10-28$7$MEXTLAMSS1$88.9500
Call Setup Success Rate$%$3561851598725308$2018-10-28$7$MEXMTYMSS1$89.3100
Call Setup Success Rate$%$3561851598725308$2018-10-28$7$MEXGDLMSS1$92.7000
Call Setup Success Rate$%$3561851598725308$2018-10-28$8$MEXTIJMSS1$93.4800
Call Setup Success Rate$%$3561851598725308$2018-10-28$8$MEXMTYMSS2$94.0800
Call Setup Success Rate$%$3561851598725308$2018-10-28$8$MEXMTYMSS1$91.3800
Call Setup Success Rate$%$3561851598725308$2018-10-28$8$MEXGDLMSS1$93.2400
Call Setup Success Rate$%$3561851598725308$2018-10-28$8$MEXTLAMSS1$91.2200
Call Setup Success Rate$%$3561851598725308$2018-10-28$9$MEXTIJMSS1$94.3700
Call Setup Success Rate$%$3561851598725308$2018-10-28$9$MEXGDLMSS1$92.7300
Call Setup Success Rate$%$3561851598725308$2018-10-28$9$MEXMTYMSS1$92.1700
Call Setup Success Rate$%$3561851598725308$2018-10-28$9$MEXTLAMSS1$91.4100
Call Setup Success Rate$%$3561851598725308$2018-10-28$9$MEXMTYMSS2$93.4100
Call Setup Success Rate$%$3561851598725308$2018-10-28$10$MEXTIJMSS1$93.9500
Call Setup Success Rate$%$3561851598725308$2018-10-28$10$MEXMTYMSS1$91.2200
Call Setup Success Rate$%$3561851598725308$2018-10-28$10$MEXGDLMSS1$91.5700
Call Setup Success Rate$%$3561851598725308$2018-10-28$10$MEXMTYMSS2$93.6900
Call Setup Success Rate$%$3561851598725308$2018-10-28$10$MEXTLAMSS1$90.5700
Call Setup Success Rate$%$3561851598725308$2018-10-28$11$MEXGDLMSS1$92.1400
Call Setup Success Rate$%$3561851598725308$2018-10-28$11$MEXTLAMSS1$91.7100
Call Setup Success Rate$%$3561851598725308$2018-10-28$11$MEXTIJMSS1$91.3400
Call Setup Success Rate$%$3561851598725308$2018-10-28$11$MEXMTYMSS2$93.8600
Call Setup Success Rate$%$3561851598725308$2018-10-28$11$MEXMTYMSS1$91.9400
Call Setup Success Rate$%$3561851598725308$2018-10-28$12$MEXMTYMSS2$93.9700
Call Setup Success Rate$%$3561851598725308$2018-10-28$12$MEXTIJMSS1$90.7200
Call Setup Success Rate$%$3561851598725308$2018-10-28$12$MEXTLAMSS1$92.2900
Call Setup Success Rate$%$3561851598725308$2018-10-28$12$MEXGDLMSS1$91.9100
Call Setup Success Rate$%$3561851598725308$2018-10-28$12$MEXMTYMSS1$91.9800
Call Setup Success Rate$%$3561851598725308$2018-10-28$13$MEXTIJMSS1$90.4900
Call Setup Success Rate$%$3561851598725308$2018-10-28$13$MEXGDLMSS1$91.8700
Call Setup Success Rate$%$3561851598725308$2018-10-28$13$MEXTLAMSS1$91.9200
Call Setup Success Rate$%$3561851598725308$2018-10-28$13$MEXMTYMSS2$91.7800
Call Setup Success Rate$%$3561851598725308$2018-10-28$13$MEXMTYMSS1$91.8200
Call Setup Success Rate$%$3561851598725308$2018-10-28$14$MEXTLAMSS1$92.0800
Call Setup Success Rate$%$3561851598725308$2018-10-28$14$MEXGDLMSS1$92.5300
Call Setup Success Rate$%$3561851598725308$2018-10-28$14$MEXMTYMSS2$90.8100
Call Setup Success Rate$%$3561851598725308$2018-10-28$14$MEXTIJMSS1$92.2000
Call Setup Success Rate$%$3561851598725308$2018-10-28$14$MEXMTYMSS1$91.8500
Call Setup Success Rate$%$3561851598725308$2018-10-28$15$MEXTIJMSS1$89.8600
Call Setup Success Rate$%$3561851598725308$2018-10-28$15$MEXTLAMSS1$92.0400
Call Setup Success Rate$%$3561851598725308$2018-10-28$15$MEXMTYMSS1$92.3400
Call Setup Success Rate$%$3561851598725308$2018-10-28$15$MEXMTYMSS2$88.8600
Call Setup Success Rate$%$3561851598725308$2018-10-28$15$MEXGDLMSS1$91.3100
Call Setup Success Rate$%$3561851598725308$2018-10-28$16$MEXTLAMSS1$92.2200
Call Setup Success Rate$%$3561851598725308$2018-10-28$16$MEXGDLMSS1$91.8900
Call Setup Success Rate$%$3561851598725308$2018-10-28$16$MEXMTYMSS1$91.8600
Call Setup Success Rate$%$3561851598725308$2018-10-28$16$MEXMTYMSS2$91.6700
Call Setup Success Rate$%$3561851598725308$2018-10-28$16$MEXTIJMSS1$90.4400
Call Setup Success Rate$%$3561851598725308$2018-10-28$17$MEXTLAMSS1$91.5700
Call Setup Success Rate$%$3561851598725308$2018-10-28$17$MEXMTYMSS1$91.6500
Call Setup Success Rate$%$3561851598725308$2018-10-28$17$MEXGDLMSS1$91.4900
Call Setup Success Rate$%$3561851598725308$2018-10-28$17$MEXTIJMSS1$87.8100
Call Setup Success Rate$%$3561851598725308$2018-10-28$17$MEXMTYMSS2$90.7200
Call Setup Success Rate$%$3561851598725308$2018-10-28$18$MEXMTYMSS2$90.3800
Call Setup Success Rate$%$3561851598725308$2018-10-28$18$MEXGDLMSS1$90.8000
Call Setup Success Rate$%$3561851598725308$2018-10-28$18$MEXTLAMSS1$91.2400
Call Setup Success Rate$%$3561851598725308$2018-10-28$18$MEXMTYMSS1$91.1200
Call Setup Success Rate$%$3561851598725308$2018-10-28$18$MEXTIJMSS1$88.9300
Call Setup Success Rate$%$3561851598725308$2018-10-28$19$MEXGDLMSS1$91.0200
Call Setup Success Rate$%$3561851598725308$2018-10-28$19$MEXMTYMSS2$89.2000
Call Setup Success Rate$%$3561851598725308$2018-10-28$19$MEXTIJMSS1$88.4300
Call Setup Success Rate$%$3561851598725308$2018-10-28$19$MEXMTYMSS1$91.3600
Call Setup Success Rate$%$3561851598725308$2018-10-28$19$MEXTLAMSS1$91.0900
Call Setup Success Rate$%$3561851598725308$2018-10-28$20$MEXMTYMSS2$88.4000
Call Setup Success Rate$%$3561851598725308$2018-10-28$20$MEXMTYMSS1$90.9100
Call Setup Success Rate$%$3561851598725308$2018-10-28$20$MEXGDLMSS1$90.5200
Call Setup Success Rate$%$3561851598725308$2018-10-28$20$MEXTIJMSS1$88.1900
Call Setup Success Rate$%$3561851598725308$2018-10-28$20$MEXTLAMSS1$91.0700
Call Setup Success Rate$%$3561851598725308$2018-10-28$21$MEXMTYMSS1$90.4800
Call Setup Success Rate$%$3561851598725308$2018-10-28$21$MEXTLAMSS1$90.6600
Call Setup Success Rate$%$3561851598725308$2018-10-28$21$MEXTIJMSS1$91.4600
Call Setup Success Rate$%$3561851598725308$2018-10-28$21$MEXGDLMSS1$91.1800
Call Setup Success Rate$%$3561851598725308$2018-10-28$21$MEXMTYMSS2$87.7400
Call Setup Success Rate$%$3561851598725308$2018-10-28$22$MEXGDLMSS1$90.5400
Call Setup Success Rate$%$3561851598725308$2018-10-28$22$MEXTLAMSS1$90.1000
Call Setup Success Rate$%$3561851598725308$2018-10-28$22$MEXMTYMSS2$88.9200
Call Setup Success Rate$%$3561851598725308$2018-10-28$22$MEXTIJMSS1$91.7500
Call Setup Success Rate$%$3561851598725308$2018-10-28$22$MEXMTYMSS1$90.0000
Call Setup Success Rate$%$3561851598725308$2018-10-28$23$MEXGDLMSS1$90.1900
Call Setup Success Rate$%$3561851598725308$2018-10-28$23$MEXTLAMSS1$90.3700
Call Setup Success Rate$%$3561851598725308$2018-10-28$23$MEXMTYMSS1$90.2200
Call Setup Success Rate$%$3561851598725308$2018-10-28$23$MEXMTYMSS2$91.0700
Call Setup Success Rate$%$3561851598725308$2018-10-28$23$MEXTIJMSS1$92.8400
Call Setup Success Rate$%$3561851598725308$2018-10-29$0$MEXMTYMSS1$90.3400
Call Setup Success Rate$%$3561851598725308$2018-10-29$0$MEXTLAMSS1$90.3200
Call Setup Success Rate$%$3561851598725308$2018-10-29$0$MEXTIJMSS1$94.9000
Call Setup Success Rate$%$3561851598725308$2018-10-29$0$MEXGDLMSS1$90.1700
Call Setup Success Rate$%$3561851598725308$2018-10-29$0$MEXMTYMSS2$92.8500
Call Setup Success Rate$%$3561851598725308$2018-10-29$1$MEXTIJMSS1$94.7300
Call Setup Success Rate$%$3561851598725308$2018-10-29$1$MEXMTYMSS2$91.2200
Call Setup Success Rate$%$3561851598725308$2018-10-29$1$MEXGDLMSS1$90.2400
Call Setup Success Rate$%$3561851598725308$2018-10-29$1$MEXMTYMSS1$91.5700
Call Setup Success Rate$%$3561851598725308$2018-10-29$1$MEXTLAMSS1$92.3300
Call Setup Success Rate$%$3561851598725308$2018-10-29$2$MEXGDLMSS1$91.1300
Call Setup Success Rate$%$3561851598725308$2018-10-29$2$MEXTLAMSS1$92.4500
Call Setup Success Rate$%$3561851598725308$2018-10-29$2$MEXMTYMSS1$91.1500
Call Setup Success Rate$%$3561851598725308$2018-10-29$2$MEXTIJMSS1$95.0900
Call Setup Success Rate$%$3561851598725308$2018-10-29$2$MEXMTYMSS2$92.7100
Call Setup Success Rate$%$3561851598725308$2018-10-29$3$MEXTLAMSS1$92.3300
Call Setup Success Rate$%$3561851598725308$2018-10-29$3$MEXMTYMSS1$91.6700
Call Setup Success Rate$%$3561851598725308$2018-10-29$3$MEXTIJMSS1$95.4400
Call Setup Success Rate$%$3561851598725308$2018-10-29$3$MEXMTYMSS2$94.7600
Call Setup Success Rate$%$3561851598725308$2018-10-29$3$MEXGDLMSS1$91.9600
Call Setup Success Rate$%$3561851598725308$2018-10-29$4$MEXTLAMSS1$90.2400
Call Setup Success Rate$%$3561851598725308$2018-10-29$4$MEXGDLMSS1$92.1800
Call Setup Success Rate$%$3561851598725308$2018-10-29$4$MEXMTYMSS2$97.4000
Call Setup Success Rate$%$3561851598725308$2018-10-29$4$MEXMTYMSS1$92.4900
Call Setup Success Rate$%$3561851598725308$2018-10-29$4$MEXTIJMSS1$94.6600
Call Setup Success Rate$%$3561851598725308$2018-10-29$5$MEXGDLMSS1$93.7500
Call Setup Success Rate$%$3561851598725308$2018-10-29$5$MEXMTYMSS2$96.0400
Call Setup Success Rate$%$3561851598725308$2018-10-29$5$MEXMTYMSS1$92.3300
Call Setup Success Rate$%$3561851598725308$2018-10-29$5$MEXTLAMSS1$93.6900
Call Setup Success Rate$%$3561851598725308$2018-10-29$5$MEXTIJMSS1$94.2400
Call Setup Success Rate$%$3561851598725308$2018-10-29$6$MEXTIJMSS1$95.8800
Call Setup Success Rate$%$3561851598725308$2018-10-29$6$MEXMTYMSS1$92.8300
Call Setup Success Rate$%$3561851598725308$2018-10-29$6$MEXTLAMSS1$92.3100
Call Setup Success Rate$%$3561851598725308$2018-10-29$6$MEXMTYMSS2$94.9300
Call Setup Success Rate$%$3561851598725308$2018-10-29$6$MEXGDLMSS1$92.4800
Call Setup Success Rate$%$3561851598725308$2018-10-29$7$MEXGDLMSS1$92.7000
Call Setup Success Rate$%$3561851598725308$2018-10-29$7$MEXTIJMSS1$94.5100
Call Setup Success Rate$%$3561851598725308$2018-10-29$7$MEXTLAMSS1$92.7200
Call Setup Success Rate$%$3561851598725308$2018-10-29$7$MEXMTYMSS1$92.9300
Call Setup Success Rate$%$3561851598725308$2018-10-29$7$MEXMTYMSS2$95.8900
Call Setup Success Rate$%$3561851598725308$2018-10-29$8$MEXGDLMSS1$92.1800
Call Setup Success Rate$%$3561851598725308$2018-10-29$8$MEXTLAMSS1$92.5600
Call Setup Success Rate$%$3561851598725308$2018-10-29$8$MEXTIJMSS1$94.3300
Call Setup Success Rate$%$3561851598725308$2018-10-29$8$MEXMTYMSS2$94.8500
Call Setup Success Rate$%$3561851598725308$2018-10-29$8$MEXMTYMSS1$92.5200
Call Setup Success Rate$%$3561851598725308$2018-10-29$9$MEXMTYMSS1$92.5000
Call Setup Success Rate$%$3561851598725308$2018-10-29$9$MEXTIJMSS1$93.7300
Call Setup Success Rate$%$3561851598725308$2018-10-29$9$MEXGDLMSS1$92.5800
Call Setup Success Rate$%$3561851598725308$2018-10-29$9$MEXTLAMSS1$92.1700
Call Setup Success Rate$%$3561851598725308$2018-10-29$9$MEXMTYMSS2$93.9600
Call Setup Success Rate$%$3561851598725308$2018-10-29$10$MEXMTYMSS1$92.8900
Call Setup Success Rate$%$3561851598725308$2018-10-29$10$MEXTLAMSS1$92.1000
Call Setup Success Rate$%$3561851598725308$2018-10-29$10$MEXTIJMSS1$93.8500
Call Setup Success Rate$%$3561851598725308$2018-10-29$10$MEXMTYMSS2$93.5000
Call Setup Success Rate$%$3561851598725308$2018-10-29$10$MEXGDLMSS1$92.4900
Call Setup Success Rate$%$3561851598725308$2018-10-29$11$MEXMTYMSS1$92.5600
Call Setup Success Rate$%$3561851598725308$2018-10-29$11$MEXMTYMSS2$93.5400
Call Setup Success Rate$%$3561851598725308$2018-10-29$11$MEXTIJMSS1$93.5400
Call Setup Success Rate$%$3561851598725308$2018-10-29$11$MEXGDLMSS1$92.4400
Call Setup Success Rate$%$3561851598725308$2018-10-29$11$MEXTLAMSS1$92.3600
Call Setup Success Rate$%$3561851598725308$2018-10-29$12$MEXMTYMSS1$91.6200
Call Setup Success Rate$%$3561851598725308$2018-10-29$12$MEXMTYMSS2$93.8900
Call Setup Success Rate$%$3561851598725308$2018-10-29$12$MEXTIJMSS1$92.8100
Call Setup Success Rate$%$3561851598725308$2018-10-29$12$MEXTLAMSS1$92.3100
Call Setup Success Rate$%$3561851598725308$2018-10-29$12$MEXGDLMSS1$92.3300
Call Setup Success Rate$%$3561851598725308$2018-10-29$13$MEXMTYMSS2$93.6100
Call Setup Success Rate$%$3561851598725308$2018-10-29$13$MEXTIJMSS1$92.7200
Call Setup Success Rate$%$3561851598725308$2018-10-29$13$MEXGDLMSS1$91.6600
Call Setup Success Rate$%$3561851598725308$2018-10-29$13$MEXMTYMSS1$91.9900
Call Setup Success Rate$%$3561851598725308$2018-10-29$13$MEXTLAMSS1$92.3200
Call Setup Success Rate$%$3561851598725308$2018-10-29$14$MEXGDLMSS1$91.9600
Call Setup Success Rate$%$3561851598725308$2018-10-29$14$MEXTIJMSS1$91.4100
Call Setup Success Rate$%$3561851598725308$2018-10-29$14$MEXTLAMSS1$92.0400
Call Setup Success Rate$%$3561851598725308$2018-10-29$14$MEXMTYMSS2$93.3400
Call Setup Success Rate$%$3561851598725308$2018-10-29$14$MEXMTYMSS1$91.9500
Call Setup Success Rate$%$3561851598725308$2018-10-29$15$MEXTIJMSS1$92.7900
Call Setup Success Rate$%$3561851598725308$2018-10-29$15$MEXMTYMSS1$91.8600
Call Setup Success Rate$%$3561851598725308$2018-10-29$15$MEXMTYMSS2$92.7300
Call Setup Success Rate$%$3561851598725308$2018-10-29$15$MEXTLAMSS1$91.6300
Call Setup Success Rate$%$3561851598725308$2018-10-29$15$MEXGDLMSS1$91.7100
Call Setup Success Rate$%$3561851598725308$2018-10-29$16$MEXGDLMSS1$91.4000
Call Setup Success Rate$%$3561851598725308$2018-10-29$16$MEXMTYMSS2$92.4000
Call Setup Success Rate$%$3561851598725308$2018-10-29$16$MEXTLAMSS1$91.9700
Call Setup Success Rate$%$3561851598725308$2018-10-29$16$MEXTIJMSS1$92.1900
Call Setup Success Rate$%$3561851598725308$2018-10-29$16$MEXMTYMSS1$91.5300
Call Setup Success Rate$%$3561851598725308$2018-10-29$17$MEXMTYMSS2$92.0000
Call Setup Success Rate$%$3561851598725308$2018-10-29$17$MEXMTYMSS1$91.3200
Call Setup Success Rate$%$3561851598725308$2018-10-29$17$MEXGDLMSS1$91.5900
Call Setup Success Rate$%$3561851598725308$2018-10-29$17$MEXTLAMSS1$91.3800
Call Setup Success Rate$%$3561851598725308$2018-10-29$17$MEXTIJMSS1$91.2100
Call Setup Success Rate$%$3561851598725308$2018-10-29$18$MEXTIJMSS1$89.6000
Call Setup Success Rate$%$3561851598725308$2018-10-29$18$MEXGDLMSS1$91.2500
Call Setup Success Rate$%$3561851598725308$2018-10-29$18$MEXMTYMSS1$91.0600
Call Setup Success Rate$%$3561851598725308$2018-10-29$18$MEXTLAMSS1$90.9000
Call Setup Success Rate$%$3561851598725308$2018-10-29$18$MEXMTYMSS2$92.0300
Call Setup Success Rate$%$3561851598725308$2018-10-29$19$MEXTIJMSS1$88.4600
Call Setup Success Rate$%$3561851598725308$2018-10-29$19$MEXMTYMSS2$92.2800
Call Setup Success Rate$%$3561851598725308$2018-10-29$19$MEXGDLMSS1$91.1500
Call Setup Success Rate$%$3561851598725308$2018-10-29$19$MEXMTYMSS1$90.5500
Call Setup Success Rate$%$3561851598725308$2018-10-29$19$MEXTLAMSS1$91.6000
Call Setup Success Rate$%$3561851598725308$2018-10-29$20$MEXMTYMSS1$91.3100
Call Setup Success Rate$%$3561851598725308$2018-10-29$20$MEXTIJMSS1$89.5400
Call Setup Success Rate$%$3561851598725308$2018-10-29$20$MEXGDLMSS1$90.8500
Call Setup Success Rate$%$3561851598725308$2018-10-29$20$MEXMTYMSS2$90.5500
Call Setup Success Rate$%$3561851598725308$2018-10-29$20$MEXTLAMSS1$90.2300
Call Setup Success Rate$%$3561851598725308$2018-10-29$21$MEXGDLMSS1$89.8200
Call Setup Success Rate$%$3561851598725308$2018-10-29$21$MEXTLAMSS1$90.2400
Call Setup Success Rate$%$3561851598725308$2018-10-29$21$MEXTIJMSS1$92.1900
Call Setup Success Rate$%$3561851598725308$2018-10-29$21$MEXMTYMSS2$88.3600
Call Setup Success Rate$%$3561851598725308$2018-10-29$21$MEXMTYMSS1$89.6300
Call Setup Success Rate$%$3561851598725308$2018-10-29$22$MEXMTYMSS1$90.2400
Call Setup Success Rate$%$3561851598725308$2018-10-29$22$MEXTIJMSS1$93.3500
Call Setup Success Rate$%$3561851598725308$2018-10-29$22$MEXMTYMSS2$89.3200
Call Setup Success Rate$%$3561851598725308$2018-10-29$22$MEXGDLMSS1$90.3400
Call Setup Success Rate$%$3561851598725308$2018-10-29$22$MEXTLAMSS1$89.0600
Call Setup Success Rate$%$3561851598725308$2018-10-29$23$MEXTIJMSS1$94.4900
Call Setup Success Rate$%$3561851598725308$2018-10-29$23$MEXMTYMSS2$91.9000
Call Setup Success Rate$%$3561851598725308$2018-10-29$23$MEXMTYMSS1$89.7200
Call Setup Success Rate$%$3561851598725308$2018-10-29$23$MEXTLAMSS1$89.0900
Call Setup Success Rate$%$3561851598725308$2018-10-29$23$MEXGDLMSS1$89.5000
Call Setup Success Rate$%$3561851598725308$2018-10-30$0$MEXTLAMSS1$90.8800
Call Setup Success Rate$%$3561851598725308$2018-10-30$0$MEXGDLMSS1$89.9500
Call Setup Success Rate$%$3561851598725308$2018-10-30$0$MEXTIJMSS1$94.1800
Call Setup Success Rate$%$3561851598725308$2018-10-30$0$MEXMTYMSS2$93.4100
Call Setup Success Rate$%$3561851598725308$2018-10-30$0$MEXMTYMSS1$90.2500
Call Setup Success Rate$%$3561851598725308$2018-10-30$1$MEXGDLMSS1$89.8400
Call Setup Success Rate$%$3561851598725308$2018-10-30$1$MEXTIJMSS1$94.5500
Call Setup Success Rate$%$3561851598725308$2018-10-30$1$MEXTLAMSS1$91.0200
Call Setup Success Rate$%$3561851598725308$2018-10-30$1$MEXMTYMSS1$89.4500
Call Setup Success Rate$%$3561851598725308$2018-10-30$1$MEXMTYMSS2$94.2900
Call Setup Success Rate$%$3561851598725308$2018-10-30$2$MEXMTYMSS2$95.2500
Call Setup Success Rate$%$3561851598725308$2018-10-30$2$MEXMTYMSS1$87.7700
Call Setup Success Rate$%$3561851598725308$2018-10-30$2$MEXTLAMSS1$92.1600
Call Setup Success Rate$%$3561851598725308$2018-10-30$2$MEXTIJMSS1$95.5500
Call Setup Success Rate$%$3561851598725308$2018-10-30$2$MEXGDLMSS1$92.0900
Call Setup Success Rate$%$3561851598725308$2018-10-30$3$MEXTLAMSS1$89.8400
Call Setup Success Rate$%$3561851598725308$2018-10-30$3$MEXGDLMSS1$90.9800
Call Setup Success Rate$%$3561851598725308$2018-10-30$3$MEXMTYMSS1$91.5100
Call Setup Success Rate$%$3561851598725308$2018-10-30$3$MEXTIJMSS1$95.6100
Call Setup Success Rate$%$3561851598725308$2018-10-30$3$MEXMTYMSS2$94.8200
Call Setup Success Rate$%$3561851598725308$2018-10-30$4$MEXTLAMSS1$91.0900
Call Setup Success Rate$%$3561851598725308$2018-10-30$4$MEXTIJMSS1$94.9000
Call Setup Success Rate$%$3561851598725308$2018-10-30$4$MEXMTYMSS2$96.9100
Call Setup Success Rate$%$3561851598725308$2018-10-30$4$MEXGDLMSS1$93.6200
Call Setup Success Rate$%$3561851598725308$2018-10-30$4$MEXMTYMSS1$89.9900
Call Setup Success Rate$%$3561851598725308$2018-10-30$5$MEXTIJMSS1$93.7100
Call Setup Success Rate$%$3561851598725308$2018-10-30$5$MEXMTYMSS1$93.0700
Call Setup Success Rate$%$3561851598725308$2018-10-30$5$MEXTLAMSS1$92.2600
Call Setup Success Rate$%$3561851598725308$2018-10-30$5$MEXMTYMSS2$95.5100
Call Setup Success Rate$%$3561851598725308$2018-10-30$5$MEXGDLMSS1$92.4600
Call Setup Success Rate$%$3561851598725308$2018-10-30$6$MEXTLAMSS1$85.8200
Call Setup Success Rate$%$3561851598725308$2018-10-30$6$MEXGDLMSS1$91.7100
Call Setup Success Rate$%$3561851598725308$2018-10-30$6$MEXMTYMSS2$95.3600
Call Setup Success Rate$%$3561851598725308$2018-10-30$6$MEXMTYMSS1$92.7800
Call Setup Success Rate$%$3561851598725308$2018-10-30$6$MEXTIJMSS1$93.7500
Call Setup Success Rate$%$3561851598725308$2018-10-30$7$MEXMTYMSS2$95.0100
Call Setup Success Rate$%$3561851598725308$2018-10-30$7$MEXMTYMSS1$93.7200
